timestamp,px,py,pz,vx,vy,vz,q0,q1,q2,q3
2026-08-09 04:46:35+00:00,2202.7724637082,-1752.920729153,-6221.9352647235,3.7172431663,-5.9536598716,2.9978999545,0.346337187,0.66379074,-0.549623536,0.370602718
2026-08-09 04:46:45+00:00,2239.806985511,-1812.3470527587,-6191.5680501257,3.6895664673,-5.9314483454,3.0754562444,0.3080458735,0.6899540345,-0.577608199,0.3089335505
2026-08-09 04:46:55+00:00,2276.5624260387,-1871.5475525705,-6160.4271553561,3.6614279076,-5.9084960228,3.1526341229,0.2675056655,0.711765624,-0.6015540885,0.244873628
2026-08-09 04:47:05+00:00,2313.0341801598,-1930.5148333236,-6128.5164142132,3.6328308892,-5.8848056255,3.2294239688,0.225267853,0.728756044,-0.621356478,0.179123282
2026-08-09 04:47:15+00:00,2349.2176859881,-1989.2415274101,-6095.8397532392,3.6037788786,-5.8603799632,3.3058162104,0.181321815,0.740790097,-0.6369816245,0.11228019
2026-08-09 04:47:25+00:00,2385.1084135186,-2047.7203052653,-6062.401192627,3.5742753879,-5.8352219365,3.3818013257,0.136376418,0.7478639115,-0.648163404,0.044556079
2026-08-09 04:47:35+00:00,2420.7018558118,-2105.9438468926,-6028.2048587612,3.5443239954,-5.8093345436,3.4573698118,-0.090279247,-0.749827977,0.655023897,0.023480988
2026-08-09 04:47:45+00:00,2455.9935617702,-2163.9048799953,-5993.2549592514,3.5139283332,-5.7827208624,3.5325122416,-0.0434778575,-0.746721073,0.6574036315,0.0913114475
2026-08-09 04:47:55+00:00,2490.979103017,-2221.5961557554,-5957.5558042068,3.4830920877,-5.7553840684,3.6072192186,0.003541122,-0.738568445,0.6552145835,0.158738659
2026-08-09 04:48:05+00:00,2525.6540867137,-2279.0104551156,-5921.1117988563,3.4518190014,-5.7273274271,3.6814813914,0.0505721665,-0.7253545435,0.6486183735,0.2249387635
2026-08-09 04:48:15+00:00,2560.0141773129,-2336.1406089555,-5883.9274269776,3.4201128688,-5.6985542816,3.7552894877,0.097142124,-0.7072833865,0.6374817985,0.289707742
2026-08-09 04:48:25+00:00,2594.0550553733,-2392.9794609055,-5846.0072826578,3.3879775456,-5.6690680793,3.8286342514,0.1429421235,-0.684288457,0.6220400725,0.352679749
2026-08-09 04:48:35+00:00,2627.7724388108,-2449.5198871716,-5807.3560540446,3.3554169427,-5.6388723567,3.9015064754,0.1878211185,-0.6565544995,0.602581668,0.412982748
2026-08-09 04:48:45+00:00,2661.1621144255,-2505.7548330734,-5767.9784939176,3.3224350115,-5.6079707179,3.9738970566,0.2314800935,-0.624439,0.5790151595,0.470355553
2026-08-09 04:48:55+00:00,2694.2198769147,-2561.6772429648,-5727.879476359,3.289035774,-5.57636688,4.0457968903,0.2734466435,-0.587986044,0.5514114815,0.52482828
2026-08-09 04:49:05+00:00,2726.9415717768,-2617.2801164172,-5687.0639536116,3.2552232944,-5.5440646372,4.1171969497,0.3134565335,-0.547461682,0.519978074,0.575893663
2026-08-09 04:49:15+00:00,2759.3230950477,-2672.5564909462,-5645.5369636692,3.2210016951,-5.5110678681,4.1880882724,0.351357005,-0.503211796,0.485148512,0.622861995
2026-08-09 04:49:25+00:00,2791.3603722619,-2727.4994396234,-5603.3036414417,3.1863751488,-5.4773805456,4.2584619414,0.386946782,-0.455529456,0.4468967285,0.665618823
2026-08-09 04:49:35+00:00,2823.0493693981,-2782.1020732386,-5560.3692124269,3.1513478813,-5.4430067297,4.3283090948,0.4197857565,-0.4048333915,0.4055989205,0.7038319115
2026-08-09 04:49:45+00:00,2854.3861141447,-2836.357559324,-5516.7389731101,3.1159241642,-5.4079505537,4.3976209599,0.4498941415,-0.3512646855,0.3615606595,0.737212501
2026-08-09 04:49:55+00:00,2885.3666557567,-2890.2590875196,-5472.4183283035,3.0801083293,-5.3722162543,4.4663887916,0.4768069045,-0.295329348,0.3150977335,0.765603795
2026-08-09 04:50:05+00:00,2915.9870856709,-2943.7998879517,-5427.4127720251,3.0439047602,-5.3358081549,4.5346039039,0.5005189005,-0.2373935755,0.266402334,0.7887679745
2026-08-09 04:50:15+00:00,2946.2435675165,-2996.9732656235,-5381.7278531676,3.0073178736,-5.2987306392,4.6022577234,0.5207826845,-0.1778352535,0.215983818,0.8065426265
2026-08-09 04:50:25+00:00,2976.1322809443,-3049.7725379416,-5335.3692387071,2.9703521544,-5.260988203,4.6693416921,0.5374636675,-0.117052884,0.164039676,0.8188543295
2026-08-09 04:50:35+00:00,3005.6494529071,-3102.1910716935,-5288.3426775222,2.9330121338,-5.2225854229,4.7358473221,0.5505448765,-0.0555619225,0.111041821,0.8255197915
2026-08-09 04:50:45+00:00,3034.7913765066,-3154.2222978653,-5240.6539812376,2.8953023822,-5.1835269425,4.8017662252,0.5601965855,0.000296169,0.06188327,0.826044889
2026-08-09 04:50:55+00:00,3063.5543734009,-3205.8596818818,-5192.3090621003,2.8572275246,-5.1438175038,4.8670900565,0.5656526875,0.0672713595,0.0040607515,0.8218850965
2026-08-09 04:51:05+00:00,3091.9348052417,-3257.0967254632,-5143.3139263341,2.818792242,-5.1034619396,4.9318105249,0.567131379,0.129827355,-0.051000196,0.81173015
2026-08-09 04:51:15+00:00,3119.9291094384,-3307.9270117872,-5093.674625297,2.780001241,-5.0624651359,4.9959194611,0.56485157,0.190345606,-0.1049054525,0.7960565935
2026-08-09 04:51:25+00:00,3147.533743506,-3358.3441431497,-5043.3973272515,2.7408592956,-5.0208320904,5.0594087197,0.5588069835,0.2495042275,-0.157984588,0.774934362
2026-08-09 04:51:35+00:00,3174.7452133346,-3408.3417730324,-4992.4882810097,2.7013712255,-4.9785678814,5.1222702283,0.5489155815,0.3071045335,-0.210045314,0.7485048135
2026-08-09 04:51:45+00:00,3201.5600996094,-3457.9136348734,-4940.9537797676,2.6615418754,-4.9356776395,5.1844960347,0.5353097365,0.362444561,-0.260639476,0.7170386945
2026-08-09 04:51:55+00:00,3227.9750051486,-3507.0534845807,-4888.8002328402,2.6213761572,-4.892166607,5.2460782151,0.5182319025,0.4148043465,-0.30804682,0.681527847
2026-08-09 04:52:05+00:00,3253.9865840281,-3555.7551345346,-4836.034124697,2.5808790243,-4.8480401026,5.3070089252,0.4975855305,0.465196014,-0.354698312,0.6404610965
2026-08-09 04:52:15+00:00,3279.591559666,-3604.0124670373,-4782.6619932006,2.540055462,-4.803303505,5.367280429,0.473314641,0.512293203,-0.3991496165,0.5951541885
2026-08-09 04:52:25+00:00,3304.7866888577,-3651.8194075437,-4728.6904724343,2.4989105077,-4.7579622883,5.4268850449,0.4460222945,0.5560049945,-0.440657517,0.545658787
2026-08-09 04:52:35+00:00,3329.5687747269,-3699.1699286912,-4674.1262818564,2.4574492486,-4.7120220121,5.4858151596,0.41563147,0.5958060555,-0.479194098,0.4925836395
2026-08-09 04:52:45+00:00,3353.9346921855,-3746.0580776884,-4618.9761878695,2.4156767985,-4.6654882906,5.5440632742,0.3822706895,0.63172153,-0.514334596,0.4361845385
2026-08-09 04:52:55+00:00,3377.88135108,-3792.4779477422,-4563.247051406,2.3735983223,-4.6183668322,5.6016219479,0.346389912,0.6632524745,-0.545985576,0.3768420555
2026-08-09 04:53:05+00:00,3401.405709053,-3838.4236817834,-4506.945816677,2.3312190335,-4.5706634294,5.6584838116,0.3081245035,0.6903096485,-0.5739549335,0.314813618
2026-08-09 04:53:15+00:00,3424.504796287,-3883.8894989115,-4450.0794713681,2.2885441689,-4.5223839268,5.7146416131,0.2676705565,0.712729744,-0.5980239365,0.250471867
2026-08-09 04:53:25+00:00,3447.1756794281,-3928.8696670356,-4392.6550958917,2.2455790161,-4.4735342617,5.7700881622,0.2254929285,0.730307097,-0.617900616,0.18439987
2026-08-09 04:53:35+00:00,3469.4154743404,-3973.3585062871,-4334.6798517388,2.2023289089,-4.4241204541,5.8248163436,0.1815566155,0.7428605665,-0.633572925,0.117391325
2026-08-09 04:53:45+00:00,3491.2213700939,-4017.3504144769,-4276.1609403357,2.1587992022,-4.3741485729,5.8788191612,0.1364272745,0.750273276,-0.6450153175,0.0493239285
2026-08-09 04:53:55+00:00,3512.5905937206,-4060.839840998,-4217.10565392,2.1149953003,-4.3236247787,5.9320896846,-0.090415498,-0.752484157,0.6520971275,0.019025455
2026-08-09 04:54:05+00:00,3533.520422844,-4103.8212899182,-4157.521363506,2.0709226522,-4.2725553132,5.9846210619,-0.043813373,-0.749491989,0.65476547,0.0873173845
2026-08-09 04:54:15+00:00,3554.008208872,-4146.2893444047,-4097.4154764382,2.026586725,-4.2209464637,6.0364065623,0.0030052195,-0.7413455815,0.652954914,0.155072815
2026-08-09 04:54:25+00:00,3574.0513426395,-4188.2386419373,-4036.7954888457,1.9819930338,-4.1688046078,6.0874395246,0.049705128,-0.728147645,0.6466158365,0.2218521305
2026-08-09 04:54:35+00:00,3593.6472668967,-4229.6638770734,-3975.6689732313,1.9371471371,-4.1161362025,6.137713369,0.096290966,-0.709939617,0.635876284,0.2870106995
2026-08-09 04:54:45+00:00,3612.7934986662,-4270.5598247963,-3914.0435347618,1.8920546083,-4.0629477473,6.1872216394,0.1421846405,-0.6869232765,0.620661455,0.3502845965
2026-08-09 04:54:55+00:00,3631.4875958284,-4310.9213170861,-3851.9268652509,1.8467210676,-4.0092458303,6.2359579524,0.1869548365,-0.6593151325,0.601225824,0.410948845
2026-08-09 04:55:05+00:00,3649.727169449,-4350.7432453503,-3789.3267303833,1.8011521769,-3.9550371171,6.2839160098,0.230396008,-0.6272321945,0.577684435,0.46880502
2026-08-09 04:55:15+00:00,3667.5099052637,-4390.0205826516,-3726.2509247864,1.7553536095,-3.9003283128,6.3310896384,0.272309269,-0.590857449,0.5501072605,0.5235619725
2026-08-09 04:55:25+00:00,3684.8335312587,-4428.7483616842,-3662.7073274857,1.7093310849,-3.845126209,6.3774727417,0.3124059565,-0.550401515,0.518881271,0.574650257
2026-08-09 04:55:35+00:00,3701.6958298204,-4466.9216768625,-3598.7038887781,1.6630903617,-3.7894376733,6.4230593116,0.350265022,-0.506249994,0.484127481,0.621808604
2026-08-09 04:55:45+00:00,3718.0946592746,-4504.5357076107,-3534.2485802749,1.6166372046,-3.7332696056,6.467843469,0.383586613,-0.463056787,0.4501698955,0.6601414905
2026-08-09 04:55:55+00:00,3734.0279176947,-4541.5856866651,-3469.349471049,1.5699774338,-3.6766290042,6.5118194048,0.418364207,-0.4085303185,0.4059274705,0.7023512355
2026-08-09 04:56:05+00:00,3749.4935654021,-4578.0669262225,-3404.0146717107,1.5231168877,-3.6195229175,6.5549814197,0.448835136,-0.3540689315,0.3611496975,0.7367177945
2026-08-09 04:56:15+00:00,3764.4896304195,-4613.9748047612,-3338.2523452708,1.4760614322,-3.5619584533,6.5973239216,0.4757907635,-0.298012775,0.314797229,0.765319698
2026-08-09 04:56:25+00:00,3779.014192092,-4649.3047806654,-3272.0707070187,1.4288169569,-3.5039427787,6.6388414203,0.4994818755,-0.240087494,0.266285688,0.7886493415
2026-08-09 04:56:35+00:00,3793.06538279,-4684.0523698094,-3205.4780536569,1.3813893979,-3.4454831457,6.6795285099,0.519773732,-0.18043877,0.215953493,0.806623336
2026-08-09 04:56:45+00:00,3806.6414118907,-4718.2131769773,-3138.482691471,1.3337846881,-3.3865868282,6.7193799187,0.5365417675,-0.119730047,0.1642141605,0.8190368475
2026-08-09 04:56:55+00:00,3819.7405317674,-4751.782866077,-3071.0930197703,1.2860088131,-3.3272611953,6.758390453,0.549621857,-0.0580380455,0.111476838,0.825905754
2026-08-09 04:57:05+00:00,3832.3610579944,-4784.7571832949,-3003.3174726875,1.2380677721,-3.2675136601,6.7965550329,0.5589831245,0.0040027805,0.05783779,0.827149705
2026-08-09 04:57:15+00:00,3844.5013760489,-4817.1319464129,-2935.1645261101,1.1899675835,-3.2073516858,6.8338686928,0.564479702,0.0659677765,0.0038225755,0.8227978525
2026-08-09 04:57:25+00:00,3856.1599218668,-4848.90305074,-2866.6427141396,1.1417142936,-3.1467828003,6.8703265669,0.566229451,0.127543114,-0.050205381,0.8127708055
2026-08-09 04:57:35+00:00,3867.335189283,-4880.0664598494,-2797.7606348416,1.0933139833,-3.0858146012,6.9059238877,0.564094889,0.1882535045,-0.1038401665,0.797229449
2026-08-09 04:57:45+00:00,3878.025747383,-4910.6182235679,-2728.5268959661,1.0447727293,-3.0244547081,6.9406560187,0.5580830695,0.2476656775,-0.15684594,0.7762759505
2026-08-09 04:57:55+00:00,3888.2302132181,-4940.554461877,-2658.9501809689,0.996096649,-2.9627108202,6.9745184159,0.548273268,0.305331329,-0.208750017,0.7500617535
2026-08-09 04:58:05+00:00,3897.9472652208,-4969.871372293,-2589.0392177351,0.9472918805,-2.9005906897,7.0075066442,0.5329672265,0.36183376,-0.2608624505,0.719008378
2026-08-09 04:58:15+00:00,3907.1756556002,-4998.5652355001,-2518.8027481292,0.8983645601,-2.838102094,7.0396163963,0.515869949,0.4150992505,-0.309295715,0.6825737825
2026-08-09 04:58:25+00:00,3915.9141852254,-5026.6324030458,-2448.2495911176,0.8493208663,-2.7752528918,7.0708434586,0.495374194,0.465426677,-0.3556283445,0.641491151
2026-08-09 04:58:35+00:00,3924.1617165623,-5054.0693040841,-2377.3886110937,0.8001669985,-2.7120509954,7.1011837276,0.471263878,0.5126243685,-0.3995669005,0.5962154865
2026-08-09 04:58:45+00:00,3931.9171882329,-5080.8724598353,-2306.2286614855,0.7509091369,-2.64850432,7.1306332368,0.4440181,0.55651073,-0.440878277,0.5465986455
2026-08-09 04:58:55+00:00,3939.1795863111,-5107.0384566278,-2234.7786910764,0.7015535164,-2.5846208784,7.1591881084,0.413751687,0.5965500305,-0.47922977,0.493230605
2026-08-09 04:59:05+00:00,3945.9479616277,-5132.5639692826,-2163.0476651801,0.6521063728,-2.5204087113,7.1868445868,0.3806554355,0.632670989,-0.514163798,0.436422327
2026-08-09 04:59:15+00:00,3952.2214364771,-5157.4457494575,-2091.0445767692,0.602573949,-2.4558758962,7.2135990366,0.344908509,0.6641878795,-0.5457591285,0.376881353
2026-08-09 04:59:25+00:00,3957.9991865589,-5181.6806334125,-2018.7784643689,0.5529625082,-2.391030564,7.2394479334,0.3067358015,0.691268076,-0.5735701165,0.3147680365
2026-08-09 04:59:35+00:00,3963.2804487271,-5205.2655320503,-1946.2584223414,0.5032783416,-2.3258809085,7.2643878603,0.2663837675,0.7137203295,-0.5975556835,0.2501403305
2026-08-09 04:59:45+00:00,3968.064535025,-5228.1974497676,-1873.4935215846,0.4535277118,-2.2604351144,7.2884155385,0.22420292,0.7312574345,-0.617427507,0.18379034
2026-08-09 04:59:55+00:00,3972.3508081297,-5250.4734617819,-1800.492922793,0.4037169321,-2.1947014591,7.311527786,0.1805219045,0.7438248645,-0.6329649125,0.116154347
2026-08-09 05:00:05+00:00,3976.1386953752,-5272.0907332737,-1727.2657957887,0.3538523119,-2.1286882411,7.3337215453,0.135670085,0.7512543115,-0.6441513295,0.047745707
2026-08-09 05:00:15+00:00,3979.4276957853,-5293.0465082738,-1653.8213307629,0.3039401612,-2.0624037889,7.3549938811,-0.0899330285,-0.753561653,0.650862376,0.020857925
2026-08-09 05:00:25+00:00,3982.2173629011,-5313.3381184092,-1580.1687566842,0.2539868063,-1.9958564776,7.3753419736,-0.043690991,-0.7507113565,0.653080911,0.0894923445
2026-08-09 05:00:35+00:00,3984.507313063,-5332.9629747071,-1506.3173473314,0.2039985934,-1.9290547357,7.3947631167,0.0028356055,-0.742868434,0.650665127,0.1573954945
2026-08-09 05:00:45+00:00,3986.2972353958,-5351.9185763007,-1432.276362421,0.1539818455,-1.86200699,7.4132547359,0.0455434255,-0.730610243,0.645770793,0.217058868
2026-08-09 05:00:55+00:00,3987.5868733937,-5370.20250651,-1358.055114545,0.1039429118,-1.7947217268,7.4308143692,0.095036126,-0.7119062535,0.6335344015,0.2877356135
2026-08-09 05:01:05+00:00,3988.3760340293,-5387.8124297611,-1283.6629576974,0.0538881586,-1.7272074822,7.447439671,0.14174518,-0.688652904,0.6177155045,0.3522684165
2026-08-09 05:01:15+00:00,3988.6645964432,-5404.746102609,-1209.1092101173,0.0038239141,-1.6594727712,7.4631284302,0.186635354,-0.661025535,0.59802756,0.4130078985
2026-08-09 05:01:25+00:00,3988.4524947306,-5421.0013603953,-1134.4032705969,-0.0462434488,-1.5915261928,7.4778785444,0.230112113,-0.628890374,0.5743810975,0.470777726
2026-08-09 05:01:35+00:00,3987.7397269062,-5436.5761298391,-1059.5545357606,-0.0963075694,-1.5233763563,7.4916880375,0.272068812,-0.592456641,0.5468073905,0.5253335775
2026-08-09 05:01:45+00:00,3986.5263623215,-5451.4684187371,-984.5724115018,-0.1463620956,-1.4550318903,7.5045550572,0.3121773325,-0.551995545,0.515468964,0.576314132
2026-08-09 05:01:55+00:00,3984.8125260185,-5465.6763262177,-909.4663318592,-0.1964006654,-1.3865014598,7.5164778722,0.3501751825,-0.5077607535,0.480565258,0.623388636
2026-08-09 05:02:05+00:00,3982.5984072809,-5479.1980351539,-834.2457651464,-0.246416905,-1.3177937727,7.5274548712,0.3857460075,-0.460097152,0.44246212,0.666136548
2026-08-09 05:02:15+00:00,3979.8842656672,-5492.0318158897,-758.9201538801,-0.2964044731,-1.2489175245,7.5374845717,0.418671996,-0.4093041175,0.40134897,0.704345727
2026-08-09 05:02:25+00:00,3976.6704171493,-5504.1760278274,-683.4989829917,-0.3463570088,-1.1798814594,7.5465656109,0.448666595,-0.355635923,0.357532497,0.7378291745
2026-08-09 05:02:35+00:00,3972.9572421446,-5515.6291161863,-607.9917635846,-0.3962681453,-1.1106943572,7.5546967485,0.475739188,-0.2997284595,0.311226508,0.7661417205
2026-08-09 05:02:45+00:00,3968.7451903281,-5526.3896132148,-532.4079771167,-0.4461315508,-1.0413649812,7.5618768715,0.499459421,-0.2416688225,0.2629230405,0.7893085215
2026-08-09 05:02:55+00:00,3964.0347683288,-5536.4561416327,-456.7571438361,-0.4959408771,-0.9719021399,7.568104989,0.519827077,-0.1819758375,0.212671724,0.8071154455
2026-08-09 05:03:05+00:00,3958.8265473718,-5545.8274109946,-381.0488064751,-0.5456897719,-0.9023146741,7.5733802335,0.5366892385,-0.1209989445,0.161055448,0.8193809
2026-08-09 05:03:15+00:00,3953.1211668342,-5554.5022173285,-305.2924743142,-0.5953719215,-0.8326114038,7.5777018638,0.5498523035,-0.059265951,0.1083947595,0.826075401
2026-08-09 05:03:25+00:00,3946.9193235154,-5562.4794484361,-229.4976917391,-0.6449809977,-0.7628011909,7.5810692623,0.5592934945,0.0029908805,0.054893121,0.8271448405
2026-08-09 05:03:35+00:00,3940.2217788795,-5569.758079864,-153.6740218952,-0.6945106715,-0.6928929257,7.5834819362,0.564896647,0.065097996,0.0010661725,0.8225891395
2026-08-09 05:03:45+00:00,3933.0293613515,-5576.3371729634,-77.8309907172,-0.7439546549,-0.6228954743,7.5849395171,0.566661905,0.1268324585,-0.0527888615,0.8124168565
2026-08-09 05:03:55+00:00,3925.3429571726,-5582.215882049,-1.9781555056,-0.793306648,-0.5528177405,7.585441762,0.5597571985,0.190132828,-0.109637273,0.79906261
2026-08-09 05:04:05+00:00,3917.1635172352,-5587.3934499795,73.8749114346,-0.8425603529,-0.4826686529,7.5849885537,0.553527723,0.249686593,-0.1624681535,0.7777324505
2026-08-09 05:04:15+00:00,3908.492057586,-5591.8692048846,149.7186832342,-0.8917095184,-0.4124571081,7.5835798973,0.5433577315,0.3077363775,-0.2143761145,0.751068292
2026-08-09 05:04:25+00:00,3899.3296539724,-5595.6425681521,225.5435918852,-0.940747875,-0.3421920491,7.5812159252,0.529625838,0.363954704,-0.264628007,0.7190309195
2026-08-09 05:04:35+00:00,3889.6774451607,-5598.7130512222,301.3400717187,-0.9896691669,-0.2718824275,7.5778968961,0.5122597065,0.4175816615,-0.3129426895,0.6821161355
2026-08-09 05:04:45+00:00,3879.5366353679,-5601.0802492642,377.0985925913,-1.0384671787,-0.2015371715,7.5736231894,0.4914236195,0.4682905155,-0.359193317,0.640458414
2026-08-09 05:04:55+00:00,3868.9084853614,-5602.7438528426,452.8096141617,-1.0871356971,-0.131165227,7.5683953121,0.4672406795,0.5155682265,-0.403019007,0.594517646
2026-08-09 05:05:05+00:00,3857.7943214066,-5603.7036419191,528.4635796232,-1.1356685103,-0.0607755652,7.5622138985,0.439651756,0.559547506,-0.444034797,0.544468567
2026-08-09 05:05:15+00:00,3846.1955347808,-5603.9594796142,604.0509667977,-1.1840594468,0.009622865,7.5550797024,0.4091545445,0.5996255165,-0.481913215,0.4907152455
2026-08-09 05:05:25+00:00,3834.1135712446,-5603.5113250937,679.5622606785,-1.2323023483,0.0800211139,7.5469936048,0.375773701,0.6355398535,-0.516618169,0.433576853
2026-08-09 05:05:35+00:00,3821.5499433808,-5602.3592276432,754.9879246174,-1.2803910552,0.1504102018,7.5379566157,0.3398926155,0.667213296,-0.5476278925,0.373367271
2026-08-09 05:05:45+00:00,3808.5062244776,-5600.5033186265,830.3184781265,-1.3283194621,0.2207811916,7.5279698603,0.305595617,0.690984526,-0.573206408,0.3171531445
2026-08-09 05:05:55+00:00,3794.9840456374,-5597.9438257746,905.5444292262,-1.3760814651,0.2911251284,7.5170345936,0.262607782,0.715840579,-0.597788222,0.2475048685
2026-08-09 05:06:05+00:00,3780.9851050133,-5594.6810681213,980.6562682245,-1.4236709614,0.3614330315,7.505152201,0.219336173,0.7338578775,-0.6174161025,0.1792808285
2026-08-09 05:06:15+00:00,3766.5111547584,-5590.7154442424,1055.6445718661,-1.4710819224,0.4316959908,7.4923241759,0.1754412385,0.746295664,-0.632328163,0.1114641085
2026-08-09 05:06:25+00:00,3751.5640124593,-5586.0474515665,1130.4998690659,-1.5183082977,0.5019050453,7.478552149,0.130617335,0.753542208,-0.6428811255,0.042627585
